row_index,window_id,ts,src_ip_token,is_attack,iat_raw,iat_filled_flag,iat_log,iat_log_scaled
31015,window_08_22pct,1783717542.329753,c2ea3445,0,0.0003559589385986328,0,-3.447381738413448,-0.7244751925566455
31016,window_08_22pct,1783717542.329397,c2ea3445,0,0.002157926559448242,0,-2.6657621308796906,-0.21867225225128
31017,window_08_22pct,1783717542.327239,c2ea3445,0,0.0002739429473876953,0,-3.5607574160071622,-0.7978430437892375
31018,window_08_22pct,1783717542.326965,c2ea3445,0,0.006164073944091797,0,-2.210061710095265,0.07622133858177739
31019,window_08_22pct,1783717533.305117,c2ea3445,0,0.00015282630920410156,0,-3.812969379976664,-0.9610548564489594
31020,window_08_22pct,1783717533.302699,c2ea3445,0,0.0005450248718261719,0,-3.2627875744182573,-0.6050203196081749
31021,window_08_22pct,1783717533.302154,c2ea3445,0,0.0003590583801269531,0,-3.4436270767010297,-0.7220454698172358
31022,window_08_22pct,1783717533.301795,c2ea3445,0,0.022391080856323242,0,-1.6499055463304073,0.43871049818260277
31023,window_08_22pct,1783717533.304964,c2ea3445,0,0.0007641315460205078,0,-3.1162638919058603,-0.5102016780019517
31024,window_08_22pct,1783717533.3042,c2ea3445,0,0.001500844955444336,0,-2.8233748998688375,-0.3206668813726301
31025,window_08_22pct,1783717359.339853,c2ea3445,0,0.0009889602661132812,0,-3.0043822362651236,-0.43780064066375657
31026,window_08_22pct,1783717359.338864,c2ea3445,0,9.799003601074219e-05,0,-4.004408517759327,-1.0849392598680645
31027,window_08_22pct,1783717359.34018,c2ea3445,0,0.0001289844512939453,0,-3.886108594778573,-1.008384823023312
31028,window_08_22pct,1783717359.340051,c2ea3445,0,0.00019788742065429688,0,-3.7013926845135185,-0.8888511654324467
31029,window_08_22pct,1783717489.706419,c2ea3445,0,6.794929504394531e-05,0,-4.161470169808504,-1.1865772493068862
31030,window_08_22pct,1783717489.706351,c2ea3445,0,0.0019121170043945312,0,-2.7182584681279613,-0.2526437666292514
31031,window_08_22pct,1783717547.531579,c2ea3445,0,0.035511016845703125,0,-1.4496246619679856,0.5683165869002488
31032,window_08_22pct,1783717547.532671,c2ea3445,0,0.0002429485321044922,0,-3.612701790795564,-0.8314573713304806
31033,window_08_22pct,1783717547.532893,c2ea3445,0,0.0002219676971435547,0,-3.6517580516087453,-0.8567315217819674
31034,window_08_22pct,1783717547.532428,c2ea3445,0,0.0008490085601806641,0,-3.070576700614523,-0.4806365091311668
31035,window_08_22pct,1783717547.496068,c2ea3445,0,0.004575014114379883,0,-2.3395126446634924,-0.007549158855569806
31036,window_08_22pct,1783717547.491493,c2ea3445,0,1.8959269523620605,0,0.2778218295811027,1.6861845449503927
31037,window_08_22pct,1783717434.49449,c2ea3445,0,0.0010499954223632812,0,-2.9783991755480628,-0.42098644053091944
31038,window_08_22pct,1783717434.49344,c2ea3445,0,7.987022399902344e-05,0,-4.092211353953745,-1.1417583727539566
31039,window_08_22pct,1783717434.49464,c2ea3445,0,0.00015020370483398438,0,-3.8204375675038356,-0.9658876819993752
31040,window_08_22pct,1783717413.849896,c2ea3445,0,0.608928918838501,0,-0.21543268702734517,1.366988887094945
31041,window_08_22pct,1783717434.494885,c2ea3445,0,0.0002448558807373047,0,-3.6093193991646846,-0.8292685526062916
31042,window_08_22pct,1783717434.49336,c2ea3445,0,1.1870810985565186,0,0.074480755784492,1.554598141513432
31043,window_08_22pct,1783717535.639958,c2ea3445,0,0.00022101402282714844,0,-3.6536195938190996,-0.8579361659777172
31044,window_08_22pct,1783717535.638658,c2ea3445,0,0.00415802001953125,0,-2.381008989144317,-0.034402340183187635
31045,window_08_22pct,1783717535.640245,c2ea3445,0,0.00028705596923828125,0,-3.540523120679128,-0.7847489939812753
31046,window_08_22pct,1783717535.6345,c2ea3445,0,0.1080179214477539,0,-0.9665001633964974,0.8809568911552313
31047,window_08_22pct,1783717535.639737,c2ea3445,0,0.0009548664093017578,0,-3.0196027999384736,-0.44765019636179854
31048,window_08_22pct,1783717535.638782,c2ea3445,0,0.0001239776611328125,0,-3.9031676071019437,-1.0194240785751163
31049,window_08_22pct,1783717522.243023,c2ea3445,0,0.0007698535919189453,0,-3.113028099587948,-0.5081077268614708
31050,window_08_22pct,1783717522.246906,c2ea3445,0,0.00055694580078125,0,-3.253407986662526,-0.598950585660903
31051,window_08_22pct,1783717496.686091,c2ea3445,0,0.9296870231628418,0,-0.03166276386496836,1.4859103759871062
31052,window_08_22pct,1783717522.246349,c2ea3445,0,0.0033261775970458984,0,-2.4779240168773438,-0.09711814914531602
31053,window_08_22pct,1783717522.242253,c2ea3445,0,1.376688003540039,0,0.13883584345161767,1.5962437095773523
31054,window_08_22pct,1783717557.343421,c2ea3445,0,0.6661911010742188,0,-0.1764005209696947,1.392247445309395
31055,window_08_22pct,1783717557.368401,c2ea3445,0,0.00019502639770507812,0,-3.7076854408593607,-0.892923344062145
31056,window_08_22pct,1783717557.366454,c2ea3445,0,0.00011086463928222656,0,-3.951307173449654,-1.0505762323453192
31057,window_08_22pct,1783717557.368206,c2ea3445,0,0.0017521381378173828,0,-2.756183862498203,-0.27718610896536067
31058,window_08_22pct,1783717557.366343,c2ea3445,0,0.022922039031982422,0,-1.6397278061057128,0.44529673384211743
31059,window_08_22pct,1783717501.461657,c2ea3445,0,0.0017631053924560547,0,-2.753475472495118,-0.27543345126096075
31060,window_08_22pct,1783717501.461879,c2ea3445,0,0.0002219676971435547,0,-3.6517580516087453,-0.8567315217819674
31061,window_08_22pct,1783717501.435882,c2ea3445,0,4.749791145324707,0,0.6766746049693645,1.9442907958630213
31062,window_08_22pct,1783717501.462669,c2ea3445,0,0.00018787384033203125,0,-3.7238281891728167,-0.9033696653709447
31063,window_08_22pct,1783717501.462481,c2ea3445,0,0.0006020069122314453,0,-3.219677709540166,-0.5771229943602745
31064,window_08_22pct,1783717501.459894,c2ea3445,0,0.024011850357055664,0,-1.619556285554469,0.45835016073533746
31065,window_08_22pct,1783717556.658661,c2ea3445,0,1.633976936340332,0,0.21324618794282385,1.644396251645153
31066,window_08_22pct,1783717563.315508,c2ea3445,0,5.947106838226318,0,0.774305813582851,2.0074700609509115
31067,window_08_22pct,1783717492.977946,c2ea3445,0,0.005618095397949219,0,-2.250333594626717,0.05016053175028173
31068,window_08_22pct,1783717492.979176,c2ea3445,0,0.0009551048278808594,0,-3.0194944888176676,-0.44758010589471786
31069,window_08_22pct,1783717492.979309,c2ea3445,0,0.00013303756713867188,0,-3.872773463467613,-0.9997553713547132
31070,window_08_22pct,1783717492.972328,c2ea3445,0,2.8322110176086426,0,0.45212576124617787,1.7989803861667644
31071,window_08_22pct,1783717492.978221,c2ea3445,0,0.00027489662170410156,0,-3.5592536173325198,-0.7968699031669577
31072,window_08_22pct,1783717492.979554,c2ea3445,0,0.0002448558807373047,0,-3.6093193991646846,-0.8292685526062916
31073,window_08_22pct,1783717556.67723,c2ea3445,0,0.0004968643188476562,0,-3.3028889978114035,-0.6309708173530869
31074,window_08_22pct,1783717556.676518,c2ea3445,0,0.00096893310546875,0,-3.0132582172055056,-0.4435444797569253
31075,window_08_22pct,1783717556.660131,c2ea3445,0,0.0014700889587402344,0,-2.8323610641033037,-0.326482022456669
31076,window_08_22pct,1783717556.675452,c2ea3445,0,0.015321016311645508,0,-1.8146840796510972,0.3320787480966622
31077,window_08_22pct,1783717556.675549,c2ea3445,0,9.703636169433594e-05,0,-4.008612814570032,-1.0876599511970362
31078,window_08_22pct,1783717556.676733,c2ea3445,0,0.00021505355834960938,0,-3.6654385765692563,-0.8655844851457972
31079,window_08_22pct,1783717583.886766,c2ea3445,0,0.825361967086792,0,-0.0833550212238864,1.4524591990832143
31080,window_08_22pct,1783717555.023029,c2ea3445,0,0.0004811286926269531,0,-3.3168370218487575,-0.6399968851507002
31081,window_08_22pct,1783717555.024684,c2ea3445,0,0.0016548633575439453,0,-2.780975504213637,-0.2932293161134387
31082,window_08_22pct,1783717551.520678,c2ea3445,0,1.6721501350402832,0,0.22327552797600506,1.6508864543335322
31083,window_08_22pct,1783717555.018626,c2ea3445,0,0.0004000663757324219,0,-3.3967837465099517,-0.691732138478092
31084,window_08_22pct,1783717555.022548,c2ea3445,0,0.003921985626220703,0,-2.4063832831180982,-0.05082259419985378
31085,window_08_22pct,1783717555.018226,c2ea3445,0,3.4975478649139404,0,0.5437637908162557,1.8582813355717902
31086,window_08_22pct,1783717531.286712,c2ea3445,0,6.142107963562012,0,0.7883175167397348,2.016537336882998
31087,window_08_22pct,1783717503.845962,c2ea3445,0,2.3832931518554688,0,0.37717764731659176,1.7504798418731784
31088,window_08_22pct,1783717584.143441,c2ea3445,0,0.25667500495910645,0,-0.5906147289169131,1.1242004793984066
31089,window_08_22pct,1783717593.034718,c2ea3445,0,4.243687152862549,0,0.627743462301162,1.9126263959483745
31090,window_08_22pct,1783717593.060163,c2ea3445,0,0.0003681182861328125,0,-3.4328344393075674,-0.7150613209107268
31091,window_08_22pct,1783717593.058238,c2ea3445,0,6.29425048828125e-05,0,-4.194210354684988,-1.2077641305174522
31092,window_08_22pct,1783717593.059795,c2ea3445,0,0.0015568733215332031,0,-2.8074678598828693,-0.3103730920166482
31093,window_08_22pct,1783717593.058175,c2ea3445,0,0.023457050323486328,0,-1.6297080863781126,0.4517807110228421
31094,window_08_22pct,1783717545.594036,c2ea3445,0,0.002576112747192383,0,-2.5888665809010236,-0.168911480002577
31095,window_08_22pct,1783717545.595566,c2ea3445,0,0.0009829998016357422,0,-3.0070049891179584,-0.43949788071744966
31096,window_08_22pct,1783717545.57177,c2ea3445,0,3.2420170307159424,0,0.5108154258791412,1.8369597365448276
31097,window_08_22pct,1783717545.594583,c2ea3445,0,0.0005469322204589844,0,-3.261273160678435,-0.6040403097478059
31098,window_08_22pct,1783717545.590035,c2ea3445,0,0.0182650089263916,0,-1.7383563344532655,0.3814720816003571
31099,window_08_22pct,1783717545.59146,c2ea3445,0,0.001425027847290039,0,-2.845871993554059,-0.33522523690085776
31100,window_08_22pct,1783717584.155806,c2ea3445,0,0.011131048202514648,0,-1.9534249218097155,0.24229655068519196
31101,window_08_22pct,1783717584.159386,c2ea3445,0,0.001046895980834961,0,-2.979681825359406,-0.42181647094431524
31102,window_08_22pct,1783717584.158339,c2ea3445,0,0.002532958984375,0,-2.59620041905154,-0.1736573651678167
31103,window_08_22pct,1783717584.144675,c2ea3445,0,0.0012340545654296875,0,-2.908313854597413,-0.37563271466810855
31104,window_08_22pct,1783717584.1605,c2ea3445,0,0.0011141300201416016,0,-2.952674492492072,-0.4043394421665882
31105,window_08_22pct,1783717598.033199,c2ea3445,0,4.973036050796509,0,0.6966216948840512,1.9571989888409569
31106,window_08_22pct,1783717598.058549,c2ea3445,0,0.0001628398895263672,0,-3.7855803535393786,-0.9433308255130004
31107,window_08_22pct,1783717598.057164,c2ea3445,0,0.00010991096496582031,0,-3.955025516170508,-1.0529824522803657
31108,window_08_22pct,1783717598.058386,c2ea3445,0,0.0012221336364746094,0,-2.9125260904593246,-0.3783585435286935
31109,window_08_22pct,1783717598.057054,c2ea3445,0,0.023854970932006836,0,-1.622402903069347,0.45650805302069974
31110,window_08_22pct,1783717599.451586,c2ea3445,0,0.00010991096496582031,0,-3.955025516170508,-1.0529824522803657
31111,window_08_22pct,1783717599.447664,c2ea3445,0,0.0009701251983642578,0,-3.0127247768338243,-0.4431992789637603
31112,window_08_22pct,1783717599.453656,c2ea3445,0,0.00015497207641601562,0,-3.8069531461578747,-0.9571616215226889
31113,window_08_22pct,1783717599.453501,c2ea3445,0,0.00191497802734375,0,-2.7176094757679543,-0.2522237896471449
31114,window_08_22pct,1783717599.451476,c2ea3445,0,0.003812074661254883,0,-2.418724691014407,-0.05880898597059923
31115,window_08_22pct,1783717588.790611,c2ea3445,0,0.0003769397735595703,0,-3.422577401471433,-0.7084237700530788
31116,window_08_22pct,1783717588.790234,c2ea3445,0,0.001110076904296875,0,-2.9542558798927376,-0.40536279213031584
31117,window_08_22pct,1783717588.789033,c2ea3445,0,2.0993030071258545,0,0.3220753347505791,1.714821944547067
31118,window_08_22pct,1783717588.789124,c2ea3445,0,9.107589721679688e-05,0,-4.035854040549015,-1.1052883372621818
31119,window_08_22pct,1783717588.791031,c2ea3445,0,0.00041985511779785156,0,-3.3758673872290776,-0.678196710345562
31120,window_08_22pct,1783717571.814879,c2ea3445,0,7.03118896484375,0,0.8470288316245744,2.054530697606953
31121,window_08_22pct,1783717599.446694,c2ea3445,0,1.3881449699401855,0,0.14243513658450407,1.5985728899511393
31122,window_08_22pct,1783717607.590658,c2ea3445,0,0.00023984909057617188,0,-3.6182549892021356,-0.8350509660344384
31123,window_08_22pct,1783717607.589063,c2ea3445,0,0.00391697883605957,0,-2.40693791428497,-0.05118150801455954
31124,window_08_22pct,1783717607.589191,c2ea3445,0,0.00012803077697753906,0,-3.889306687551156,-1.010454377973252
31125,window_08_22pct,1783717607.585146,c2ea3445,0,2.035939931869507,0,0.30876517379475227,1.706208651734931
31126,window_08_22pct,1783717607.590175,c2ea3445,0,0.0009839534759521484,0,-3.006584282816543,-0.43922563257754915
31127,window_08_22pct,1783717607.590418,c2ea3445,0,0.00024318695068359375,0,-3.6122775484072442,-0.8311828349123226
31128,window_08_22pct,1783717605.547137,c2ea3445,0,0.0003209114074707031,0,-3.492263633088237,-0.7535192365828867
31129,window_08_22pct,1783717605.548689,c2ea3445,0,0.0004868507385253906,0,-3.3117130332234628,-0.6366810413722374
31130,window_08_22pct,1783717605.549206,c2ea3445,0,0.0005171298980712891,0,-3.285561346541785,-0.6197577197333723
31131,window_08_22pct,1783717605.54208,c2ea3445,0,3.257206916809082,0,0.5128454816968526,1.838273429537794
31132,window_08_22pct,1783717605.548202,c2ea3445,0,0.0010650157928466797,0,-2.972236361261266,-0.41699835021592163
31133,window_08_22pct,1783717605.546816,c2ea3445,0,0.004736185073852539,0,-2.324479647785703,0.0021790183153935494
31134,window_08_22pct,1783717625.142739,c2ea3445,0,0.00036597251892089844,0,-3.4353664570772753,-0.7166998443311725
31135,window_08_22pct,1783717625.142373,c2ea3445,0,0.0001850128173828125,0,-3.730457129293694,-0.9076593957870321
31136,window_08_22pct,1783717625.136623,c2ea3445,0,0.001210927963256836,0,-2.916523193775198,-0.38094515546931795
31137,window_08_22pct,1783717625.140367,c2ea3445,0,9.799003601074219e-05,0,-4.004408517759327,-1.0849392598680645
31138,window_08_22pct,1783717625.142188,c2ea3445,0,0.0018210411071777344,0,-2.7394418291088667,-0.2663519773322808
31139,window_08_22pct,1783717625.140269,c2ea3445,0,0.0036461353302001953,0,-2.4380481215042193,-0.07131359545624502
31140,window_08_22pct,1783717610.422559,c2ea3445,0,0.0003800392150878906,0,-3.419030326109496,-0.7061283809273974
31141,window_08_22pct,1783717610.422179,c2ea3445,0,0.0001990795135498047,0,-3.698797377169659,-0.8871716859607606
31142,window_08_22pct,1783717610.41551,c2ea3445,0,2.8248519897460938,0,0.45099585130471487,1.798249197024164
31143,window_08_22pct,1783717610.421119,c2ea3445,0,0.00014400482177734375,0,-3.8386175561341536,-0.9776523455458125
31144,window_08_22pct,1783717610.420975,c2ea3445,0,0.005465030670166016,0,-2.262327935788896,0.042398734363956816
31145,window_08_22pct,1783717610.42198,c2ea3445,0,0.0008609294891357422,0,-3.064528260546257,-0.4767224328448225
31146,window_08_22pct,1783717629.407243,c2ea3445,0,0.588892936706543,0,-0.22996291718389153,1.3575860611350328
31147,window_08_22pct,1783717629.413311,c2ea3445,0,0.00015211105346679688,0,-3.814993455373894,-0.9623646793825843
31148,window_08_22pct,1783717629.411138,c2ea3445,0,0.00014209747314453125,0,-3.8443680350667484,-0.9813736047417634
31149,window_08_22pct,1783717629.413159,c2ea3445,0,0.0020208358764648438,0,-2.6942541013852757,-0.23711002213053198
31150,window_08_22pct,1783717629.410996,c2ea3445,0,0.0037529468536376953,0,-2.4255118801790485,-0.06320112276296605
31151,window_08_22pct,1783717625.135412,c2ea3445,0,3.3133270740509033,0,0.5202644403177462,1.8430743979990285
31152,window_08_22pct,1783717630.994308,c2ea3445,0,0.00012302398681640625,0,-3.9064943121397206,-1.0215768613014167
31153,window_08_22pct,1783717630.994185,c2ea3445,0,0.0017380714416503906,0,-2.759682576664775,-0.2794502025163449
31154,window_08_22pct,1783717630.992447,c2ea3445,0,0.00011086463928222656,0,-3.951307173449654,-1.0505762323453192
31155,window_08_22pct,1783717630.992336,c2ea3445,0,0.020622968673706055,0,-1.6856277596515978,0.41559388191822216
31156,window_08_22pct,1783717630.971713,c2ea3445,0,0.5398149490356445,0,-0.2677542882199484,1.3331304481949708
31157,window_08_22pct,1783717635.669572,c2ea3445,0,0.0002040863037109375,0,-3.688063342173702,-0.8802254599321853
31158,window_08_22pct,1783717635.669368,c2ea3445,0,0.0024290084838867188,0,-2.614392210147056,-0.18542966634455677
31159,window_08_22pct,1783717635.666939,c2ea3445,0,0.0001010894775390625,0,-3.991019018757579,-1.076274625691769
31160,window_08_22pct,1783717635.662691,c2ea3445,0,0.46627211570739746,0,-0.3313596242978528,1.291970060587978
31161,window_08_22pct,1783717635.666838,c2ea3445,0,0.0041468143463134766,0,-2.38218069060894,-0.035160573523618344
31162,window_08_22pct,1783717628.018024,c2ea3445,0,0.03259706497192383,0,-1.4868081789798415,0.5442543294361165
31163,window_08_22pct,1783717601.195148,c2ea3445,0,0.01016688346862793,0,-1.9927694397575362,0.21683586281210093
31164,window_08_22pct,1783717601.184981,c2ea3445,0,0.30998921394348145,0,-0.5086520161574348,1.1772403221934937
31165,window_08_22pct,1783717601.196228,c2ea3445,0,0.0010800361633300781,0,-2.9661597775804522,-0.4130660615896612
31166,window_08_22pct,1783717627.985427,c2ea3445,0,0.7244508266448975,0,-0.13999048820230114,1.4158091644024857
31167,window_08_22pct,1783717601.200041,c2ea3445,0,0.003813028335571289,0,-2.4186160847728293,-0.058738704524489004
31168,window_08_22pct,1783717586.689286,c2ea3445,0,0.000102996826171875,0,-3.982979914519239,-1.0710723475989716
31169,window_08_22pct,1783717586.689183,c2ea3445,0,0.0009229183197021484,0,-3.0343664214970194,-0.45720405494197197
31170,window_08_22pct,1783717586.68826,c2ea3445,0,0.00013518333435058594,0,-3.865876036640769,-0.9952918973886917
31171,window_08_22pct,1783717586.688125,c2ea3445,0,0.004841804504394531,0,-2.3149030623134346,0.008376233742528081
31172,window_08_22pct,1783717586.683283,c2ea3445,0,2.522783041000366,0,0.4018800750058391,1.7664653166968285
31173,window_08_22pct,1783717586.68973,c2ea3445,0,0.0004439353942871094,0,-3.35170304506749,-0.6625594422959011
31174,window_08_22pct,1783717635.194838,c2ea3445,0,4.200530052185059,0,0.6233041995536308,1.9097536530836272
31175,window_08_22pct,1783717625.154284,c2ea3445,0,0.011544942855834961,0,-1.937570596279356,0.25255622737769096
